Estacao,Data,Precipitacao,TempMaxima,TempMinima,Insolacao,Umidade Relativa Media,Velocidade do Vento Media,
82562,08/11/2015,0,32.8,25.2,1.2,71.25,
82562,09/11/2015,0,34.6,25.1,6.9,69.5,
82562,10/11/2015,0,33.9,25,4.3,76.5,
82562,11/11/2015,0.3,35.5,23.8,8.2,68.5,
82562,12/11/2015,0,34.7,24.8,7.8,66,
82562,13/11/2015,0,35.7,24.6,9.6,63.5,
82562,14/11/2015,0,35.5,25,8.6,66.25,
82562,15/11/2015,0.4,35,25.2,7.5,60.75,
82562,16/11/2015,0,35.7,24.8,8.2,59.75,
82562,17/11/2015,0,33.3,25.2,0.3,69,
82562,18/11/2015,0,35.6,26.2,2.9,64,
82562,19/11/2015,25.4,32.3,24.7,0.6,84,
82562,20/11/2015,0,32.2,24.2,1,72.5,
82562,21/11/2015,0,34.4,24.4,2.9,67.75,
82562,22/11/2015,0,35.4,25,7.8,64.75,
82562,23/11/2015,0,33.7,22.1,4,74.5,
82562,24/11/2015,25.4,30,22.6,0,95.25,
82562,25/11/2015,9.2,32,22.7,2.9,78.25,
82562,26/11/2015,0.3,32.3,23.8,2.9,79.25,
82562,27/11/2015,0,32.8,24.4,0,75.25,
82562,28/11/2015,0,32.9,24.8,0,73.25,
82562,29/11/2015,0,33.7,25.3,0.1,70.75,
82562,30/11/2015,0,34.3,25.7,3.1,71.25,
82562,01/12/2015,0,35.8,25.2,7.2,63.75,
82562,02/12/2015,0,32.7,26.1,0,79.25,
82562,03/12/2015,0,31.7,25.6,0,74.5,
82562,04/12/2015,0,32.6,24.5,0,72,
82562,05/12/2015,0,32.6,25.2,0,73.25,
82562,06/12/2015,0,32.5,24.8,0,76.5,
82562,07/12/2015,0,33.3,24.7,0,67.5,
82562,08/12/2015,0,34.9,25.3,5.2,65.5,
82562,09/12/2015,0.4,33.9,24.5,1.7,72.25,
82562,10/12/2015,0,34.3,25.4,0,74,
82562,11/12/2015,0,34.1,25.2,3.1,67.75,
82562,12/12/2015,0,34.5,25.1,6.7,69.75,
82562,13/12/2015,0,33.5,24.6,1.2,67.25,
82562,14/12/2015,0,34.3,24.8,3.8,74,
82562,15/12/2015,3.8,32.7,24.4,0.8,74.25,
82562,16/12/2015,0,33.9,23.6,4.1,72.5,
82562,17/12/2015,0,33.9,23.3,4.7,74.75,
82562,18/12/2015,0.2,35.1,24.2,8.3,67.75,
82562,19/12/2015,18.4,32,22.8,2.7,77.5,
82562,20/12/2015,0,33.1,22.7,2.2,87.5,
82562,21/12/2015,24.8,32.6,22.6,5.1,79.5,
82562,22/12/2015,0,33.3,24.5,4.1,72.5,
82562,23/12/2015,1.8,31.5,23.4,1.3,79.75,
82562,24/12/2015,0.2,31.8,24.6,1,81.75,
82562,25/12/2015,44,32.8,21.6,2.5,86,
82562,26/12/2015,2.8,32.5,21.9,6.2,78.5,
82562,27/12/2015,0,31.8,24.1,1.8,81.75,
82562,28/12/2015,0.5,32.9,24.5,3.7,83.75,
82562,29/12/2015,8.4,34.8,23.8,6.3,69.25,
82562,30/12/2015,0,33.2,25.4,0,71.5,
82562,31/12/2015,4.7,29.3,23.6,1.4,93,
82181,01/01/2015,0,32.8,22.4,10,68.75,4.4
82181,02/01/2015,0,33.6,22,9.8,67,3.6
82181,03/01/2015,0,34,22,10,62.25,3.633333
82181,04/01/2015,0,34,22.2,9.6,66,4.333333
82181,05/01/2015,0.8,31.8,20.8,4.5,73,3.5
82181,06/01/2015,0,32,21.6,8,75.75,4.1
82181,07/01/2015,0,33.6,20.8,9.9,67,4.433333
82181,08/01/2015,0,32,22,9.5,72.25,6.433333
82181,09/01/2015,0,32.8,21,9.5,71,4.433333
82181,10/01/2015,0,34,22.8,9.5,66.25,4.066667
82181,11/01/2015,2.4,29.6,20.8,0,92.5,1.666667
82181,12/01/2015,64.4,27.8,19.8,2.2,90.5,1.766667
82181,13/01/2015,7,31,20.2,7.1,77,4.033333
82181,14/01/2015,0,29.4,21,2.9,86,3.766667
82181,15/01/2015,4,28.8,21,2.2,89.25,1.766667
82181,16/01/2015,0,31,21.2,4.7,77,2.733333
82181,17/01/2015,0.6,29.9,21.7,2.6,77.25,2.166667
82181,18/01/2015,0.4,32,21.7,8.6,74.75,4.133333
82181,19/01/2015,9.8,30,21.8,0.4,87.75,2.12888
82181,20/01/2015,2.4,26.2,20.2,0.1,92.75,1.4
82181,21/01/2015,46.6,29,20.2,4.1,86.75,3.266667
82181,22/01/2015,0,31,21.2,7.4,86.5,2.766667
82181,23/01/2015,0,31,21.4,6.2,82.25,5.833333
82181,24/01/2015,5.2,29.6,20.4,1.2,80,1.1
82181,25/01/2015,0.8,31.2,21,7.3,76,3.2
82181,26/01/2015,0,29.3,20.4,5.5,79,3.833333
82181,27/01/2015,4.6,31.2,20.4,6.6,76.5,3.633333
82181,28/01/2015,0,32.4,21.4,3.3,71.75,3.633333
82181,29/01/2015,2,32,21.8,9.4,77.75,2.966667
82181,30/01/2015,0,32.4,21.6,10.2,74.25,4.3
82181,31/01/2015,0,32.4,22,10,74.75,3.2
82181,01/02/2015,0,32,21.2,9.1,73.5,3.2
82181,02/02/2015,32.4,28.8,19.6,0.4,91.75,3.3
82181,03/02/2015,4,30.2,20,6.4,89.75,4.166667
82181,04/02/2015,15.8,30.4,20.6,8.3,86.25,4.4
82181,05/02/2015,0,31.1,21.4,10.1,80.25,3.333333
82181,06/02/2015,0,30.4,21,7.8,86.75,3.533333
82181,07/02/2015,0,30.4,22.6,7.6,76.5,2.966667
82181,08/02/2015,0,28.4,21.3,0.9,84.5,3.3
82181,09/02/2015,2.8,27.6,20.6,0,97,1.9
82181,10/02/2015,11.4,30,20.6,4.3,85,1.666667
82181,11/02/2015,0,30.8,21.4,6.5,85.25,2.066667
82181,12/02/2015,35.4,29.2,21.4,2.4,89.25,3
82181,13/02/2015,22.4,31.4,21,10,81.75,2.333333
82181,14/02/2015,1.7,31.6,22.6,10.4,77,3.6
82181,15/02/2015,0,32,22.6,10.5,77.75,3.866667
82181,16/02/2015,0,32.4,22.8,10.6,73.75,2.666667
82181,17/02/2015,0,30.8,22.9,3.1,80,3.7
82181,18/02/2015,0,30.8,22,6,83.75,4.4
82181,19/02/2015,0,30.4,21,9.2,83.75,3.766667
82181,20/02/2015,0,29,22,1.7,85.5,2.233333
82181,21/02/2015,0,29.5,21.6,4.7,84.75,3.866667
82181,22/02/2015,0,29.4,20.6,0.1,93.75,4.333333
82181,23/02/2015,10.2,29,19.8,5,83.5,1.4
82181,24/02/2015,0,30.4,21,,82,1.666667
82181,25/02/2015,4.6,31.8,21.4,,77,5
82181,26/02/2015,0,32,22.2,9.8,89.5,3.866667
82181,27/02/2015,0,31.2,22,7.9,73,1.666667
82181,28/02/2015,0,31.5,20,4.7,80.5,1.666667
82181,01/03/2015,0,32,21.7,5.5,79.25,2.866667
82181,02/03/2015,0,31.2,22,7.2,83,2.766667
82181,03/03/2015,43,30.8,21,5.1,83.75,3.3
82181,04/03/2015,0,30.5,21.2,6.6,80.75,2.8
82181,05/03/2015,0.2,29.8,22,2.8,87.5,3.6
82181,06/03/2015,29.2,27.8,20,0.7,89,1.866667
82181,07/03/2015,0,27.2,20.3,0,92.5,1.733333
82181,08/03/2015,0,31,21,9.1,80.5,3.033333
82181,09/03/2015,0,30.8,21.8,6,80.75,3.066667
82181,10/03/2015,0,27.7,22.1,0.3,89.5,3.2
82181,11/03/2015,6.4,30.4,21,4,75,2.733333
82181,12/03/2015,18.8,30.4,20.8,8.3,81.75,2.066667
82181,13/03/2015,0,31.6,21.6,8.3,81,3.2
82181,14/03/2015,6.8,29.4,22,0,93.5,1.633333
82181,15/03/2015,3.2,31,21.2,3.9,85.5,1.933333
82181,16/03/2015,2,29.1,21.5,2.5,87.5,3.866667
82181,17/03/2015,1.8,30,21,2.8,94,2.766667
82181,18/03/2015,1.2,29.2,21,2.4,85.25,4.333333
82181,19/03/2015,0,30.4,20.6,6.5,79.75,3.766667
82181,20/03/2015,8,27.4,21,0,90.25,2.2
82181,21/03/2015,5.2,25.4,20.8,0,95.5,0.533333
82181,22/03/2015,7,28.8,21.2,0.9,89.5,1.066667
82181,23/03/2015,24.6,26.4,21,0,91.5,1.1
82181,24/03/2015,38.8,30.8,21.2,6,90.25,1.866667
82181,25/03/2015,24.4,30.4,19.8,7.2,86,1.233333
82181,26/03/2015,13.8,31.2,21,7.3,83.75,2.766667
82181,27/03/2015,0,31.8,22,7.5,82.5,2.5
82181,28/03/2015,41.2,31,20.7,7.6,80,3.733333
82181,29/03/2015,0,31.4,22,7.4,83,2.2
82181,30/03/2015,7.8,31.4,21.6,7,84.75,3.433333
82181,31/03/2015,6.2,30.7,20.8,8.2,81.5,2.4
82181,01/04/2015,28.8,32,21.4,0,95.5,1.1
82181,02/04/2015,116.6,29.4,21,2.9,86.5,2.366667
82181,03/04/2015,2,30.4,21.4,9.3,80,3.1
82181,04/04/2015,0,31.2,22.4,9.1,77,3.6
82181,05/04/2015,0,31.2,21.8,9.4,78.5,2.966667
82181,06/04/2015,0,31,22.1,9.9,76,3.8
82181,07/04/2015,0,31.4,21,7.8,72,4.433333
82181,08/04/2015,0,31,22,8.3,82,3.966667
82181,09/04/2015,5.4,31.2,21.1,9.5,84.5,3.033333
82181,10/04/2015,3.8,29.6,22,3.3,89.25,2.5
82181,11/04/2015,3.8,31,21,0.2,85.5,3.133333
82181,12/04/2015,0.8,31.2,21.5,9,84,2.866667
82181,13/04/2015,3,31.2,21.8,9.3,78.5,2.633333
82181,14/04/2015,12.2,29,21.2,2.9,88.75,2.466667
82181,15/04/2015,1.4,31.2,21.6,6.7,87.5,3.033333
82181,16/04/2015,0,31.2,21.7,9.6,77.75,3.1
82181,17/04/2015,5.9,31,22.3,6.5,87.5,1.933333
82181,18/04/2015,53.6,30,20.6,5.7,90.5,1.366667
82181,19/04/2015,7.4,31,21.8,8,89.5,1.366667
82181,20/04/2015,0.4,31,21.7,8.9,81.75,2.933333
82181,21/04/2015,0,31.2,21.8,10.4,77,3.233333
82181,22/04/2015,0,32,22.2,8.6,78.5,3.766667
82181,23/04/2015,0,32,22,9.4,77.75,4.166667
82181,24/04/2015,0,31.2,22.2,9.5,80.5,3.166667
82181,25/04/2015,32.3,29.8,20.6,7.8,86.25,3.466667
82181,26/04/2015,5.4,31.4,21.6,10,85.75,3.866667
82181,27/04/2015,1.4,29.6,22,5.7,93.75,3.566667
82181,28/04/2015,1.4,30.3,21.5,7.4,85.25,3.866667
82181,29/04/2015,61.4,30,20.1,5.1,85.25,3.633333
82181,30/04/2015,0,30.2,20.3,7.9,80.5,2.966667
82181,01/05/2015,0,31.2,21.2,6.5,84.25,2.166667
82181,02/05/2015,0,30.6,21.4,5.6,94.75,2.766667
82181,03/05/2015,28.2,29.4,20.6,3.7,84.5,3.433333
82181,04/05/2015,0,31,21.4,9.8,85.25,3.866667
82181,05/05/2015,16.4,30.6,21.2,5.9,88.75,2.466667
82181,06/05/2015,1.1,30.7,21.2,8.3,81.75,2.7
82181,07/05/2015,8.7,29.2,21.2,4.9,90.25,1.366667
82181,08/05/2015,1.8,30.5,21.4,6.9,85.75,2.2
82181,09/05/2015,4.8,30.3,21.8,8.4,84,2.5
82181,10/05/2015,33.4,31,21.4,8.1,84,2.2
82181,11/05/2015,12.4,30.2,21.4,7,82,3.4
82181,12/05/2015,0,31,21.4,10.4,80.5,3.366667
82181,13/05/2015,0,31,22,10,81.75,3.566667
82181,14/05/2015,0.2,31.2,21.6,9.5,78.25,2.733333
82181,15/05/2015,0,31.4,22,7.5,83.75,3.733333
82181,16/05/2015,0.4,31.6,21.4,9.8,77.25,2.633333
82181,17/05/2015,0,31,22,6.1,79,3.333333
82181,18/05/2015,20,30.4,21,5.9,89.5,1.033333
82181,19/05/2015,0,28.4,21.8,0,95.75,3.3
82181,20/05/2015,9.2,31.6,21.4,8.5,81.5,2.533333
82181,21/05/2015,4,30.6,21.2,9.1,82.25,3.5
82181,22/05/2015,15.8,30.8,21,9.4,86.5,4.4
82181,23/05/2015,4.2,29.4,22,4.6,86.5,2.866667
82181,24/05/2015,4.2,29.8,21.3,5.9,86.75,2.8
82181,25/05/2015,20.2,29.4,21,4.9,83.75,3.033333
82181,26/05/2015,2.4,30.7,20.4,5.8,82,2.733333
82181,27/05/2015,0,29.4,20.8,2.8,85.5,3.166667
82181,28/05/2015,1.6,31,21.6,8.9,83,3.033333
82181,29/05/2015,0,31,21.4,8.3,81.25,3.266667
82181,30/05/2015,0.4,31.7,22.4,9.6,77.25,3.633333
82181,31/05/2015,0,32.4,22.4,9.6,75.5,3.3
82181,01/06/2015,0,32,22.6,9.8,76.5,3.2
82181,02/06/2015,0,31.7,22.4,10.3,78.5,3.433333
82181,03/06/2015,0,31.4,22,7.7,76.75,3.366667
82181,04/06/2015,0,31.8,21.6,9.5,81.75,2.333333
82181,05/06/2015,1.4,30.7,21,6.6,80.25,3.166667
82181,06/06/2015,2.6,31.2,20.6,9.3,76.5,3
82181,07/06/2015,1,29,20.6,2.7,85.25,1.933333
82181,08/06/2015,0,29.4,21,5.2,86.5,2.633333
82181,09/06/2015,25.4,30.2,20,7.5,92,3.566667
82181,10/06/2015,16.6,29.9,20.8,7.5,84.5,2.466667
82181,11/06/2015,8.8,29.3,20.2,5.7,84.75,2.6
82181,12/06/2015,29,30,20.4,4.7,85.25,0.533333
82181,13/06/2015,0,31,21.6,8,85,3.2
82181,14/06/2015,0,29.2,21.2,5.2,89,3.2
82181,15/06/2015,6.4,31,20.6,8.5,87,3.566667
82181,16/06/2015,0,31.2,20.8,10.1,75.75,2.966667
82181,17/06/2015,0,31.6,22,10,76.25,3.3
82181,18/06/2015,4,31,21.2,9.1,81.75,2.766667
82181,19/06/2015,2.6,31,21.2,9.7,77.75,2.733333
82181,20/06/2015,0,30.4,22.2,7.2,81.75,2.566667
82181,21/06/2015,13.4,30.2,20,8.1,85,3.866667
82181,22/06/2015,17.6,29.4,21.2,9.6,80.25,3.766667
82181,23/06/2015,21.8,30,19.4,9.1,84.25,2.6
82181,24/06/2015,0,31.2,21.4,10.1,77.75,3.866667
82181,25/06/2015,0,30.6,22,10.1,82,3.4
82181,26/06/2015,20.7,30.3,20.4,10.3,84,3.466667
82181,27/06/2015,39.4,29.8,19.6,7.2,81.75,5.1
82181,28/06/2015,0,30.4,19.8,9.8,81.5,2.2
82181,29/06/2015,0.8,30.4,21.4,9.6,82,2.9
82181,30/06/2015,0,30.4,20.8,7.5,83.75,2.733333
82181,01/07/2015,0,31.4,22,9.6,80,2.633333
82181,02/07/2015,0,31.4,21.4,10.1,77.5,3.233333
82181,03/07/2015,2.4,28.8,21.8,3.9,87.5,2.4
82181,04/07/2015,6.6,31,21.2,6.9,91.75,3.033333
82181,05/07/2015,0,30.6,21.6,10.1,78,3.1
82181,06/07/2015,17.2,31,20.8,7.8,82.25,2.766667
82181,07/07/2015,2.4,30,20.6,9.5,81.75,2.166667
82181,08/07/2015,0.6,30.2,20.6,6.6,79.5,3.866667
82181,09/07/2015,0.8,30.4,20.6,9.1,80,3.533333
82181,10/07/2015,0,31.6,21.4,10,73.25,4.966667
82181,11/07/2015,0,31.6,22,9.6,71.75,4.966667
82181,12/07/2015,0,31,20.6,9.3,74.5,4.066667
82181,13/07/2015,0,31,21.6,9.1,78,2.966667
82181,14/07/2015,0,31,21.6,8,72,3.866667
82181,15/07/2015,0,32.4,21.8,9.8,75,2.2
82181,16/07/2015,2.8,32,22.4,10,74.5,2.733333
82181,17/07/2015,0,32,22,9.8,73.25,2.733333
82181,18/07/2015,0,31.2,22.4,10.1,71.5,4.433333
82181,19/07/2015,9.6,30.6,20.4,9.4,78.25,2.766667
82181,20/07/2015,0,31.4,22,5.3,86,2.2
82181,21/07/2015,11.8,30.8,20,8.4,79.25,3.433333
82181,22/07/2015,12.8,31.2,20.4,9.5,84.5,1.633333
82181,23/07/2015,0,31.2,21.8,8.3,78.5,3.766667
82181,24/07/2015,0,31.8,21,7.1,78,3.333333
82181,25/07/2015,4.4,30.7,20.2,9.6,81.75,2.733333
82181,26/07/2015,23.4,30,21,6.2,81,3.3
82181,27/07/2015,0,30.8,20.4,7.7,78.5,3.3
82181,28/07/2015,4.6,31,20.2,9,81,3.3
82181,29/07/2015,0,31.6,21.4,9.8,75.5,2.966667
82181,30/07/2015,0.2,31.4,21.6,5.4,81,3.866667
82181,31/07/2015,5.4,30.8,20.8,8,79.5,3.866667
82181,01/08/2015,0,30.8,21,3.4,81.5,1.6
82181,02/08/2015,0,31.4,21.6,10.3,75,3.733333
82181,03/08/2015,0,31.4,21.6,10.5,73.25,3.566667
82181,04/08/2015,0,31.6,21.4,8.6,78,3.866667
82181,05/08/2015,0,31.2,22,8.4,76.5,4.966667
82181,06/08/2015,0,31.5,22,10.5,73.75,4.1
82181,07/08/2015,6.8,31.6,20.8,9.6,75.75,4.133333
82181,08/08/2015,0,32,21.6,9.8,77.75,2.633333
82181,09/08/2015,8.8,31.2,21.4,9.5,76.5,3.866667
82181,10/08/2015,0,31.3,21.2,10.6,75.5,4.166667
82181,11/08/2015,0,31.6,21.5,10.2,73.75,4
82181,12/08/2015,1.4,31,21.6,10.2,74,4.166667
82181,13/08/2015,5,31,21,6.9,79.75,3.866667
82181,14/08/2015,0,31.6,21.4,10.3,72.75,3.533333
82181,15/08/2015,0,31.8,21.6,10.3,74.75,2.633333
82181,16/08/2015,0,32.2,22.2,9.6,75.25,3.3
82181,17/08/2015,0,32,21.8,9.1,80,4.133333
82181,18/08/2015,15.7,32,21.5,10.2,78,3.4
82181,19/08/2015,0,33,23.6,10.5,74,2.333333
82181,20/08/2015,0,31.2,23,10,77,4.4
82181,21/08/2015,0,32,22.6,9.7,72,4.4
82181,22/08/2015,0,31.8,22.3,9.7,74.5,4.733333
82181,23/08/2015,0,32,22.6,10.3,72.5,3.066667
82181,24/08/2015,0,32.4,23,9.8,72.25,3.3
82181,25/08/2015,0,32.6,23.2,9.9,73.5,4.966667
82181,26/08/2015,0,31.8,22.6,9,72.5,5.133333
82181,27/08/2015,0,32,22.1,10.5,71.75,3.7
82181,28/08/2015,0,33,23,9.5,83.25,3.6
82181,29/08/2015,0,33,23.4,9.8,73.75,4.966667
82181,30/08/2015,0,32.2,22.6,9.7,74,4.866667
82181,31/08/2015,0,32.4,22.6,10.3,70.75,3.833333
82181,01/09/2015,0,33.4,23,9.9,71.25,3.866667
82181,02/09/2015,0,33.4,23.4,9.8,71.5,2.966667
82181,03/09/2015,0,32.7,23.3,9.8,69,3.766667
82181,04/09/2015,0,32.6,23,9.2,70.25,4.966667
82181,05/09/2015,0,33.2,23.4,10.1,71.25,4.4
82181,06/09/2015,1.8,32.2,22.4,9.7,70.5,4.633333
82181,07/09/2015,0,33,22.8,9,74.5,4.166667
82181,08/09/2015,0,32.4,22,9.9,69.75,3.866667
82181,09/09/2015,0,32.6,22.5,10.2,69.5,4.966667
82181,10/09/2015,0,32.6,22.4,10.2,71.25,4.433333
82181,11/09/2015,0,32.7,22.4,9.7,69,3.166667
82181,12/09/2015,0,33.9,23.1,10.4,67.5,3.333333
82181,13/09/2015,0,33,23.8,9.2,77,3.866667
82181,14/09/2015,0,32.6,23.6,8.9,72.5,4.2
82181,15/09/2015,0,33.2,23,10.4,69.5,3.866667
82181,16/09/2015,0,32.4,23.2,9.7,70.75,5
82181,17/09/2015,0,33.2,23.2,9.8,70.75,5.166667
82181,18/09/2015,0,33.6,22.8,10,70.75,4.733333
82181,19/09/2015,0,33.4,23.4,9.8,66.75,5.5
82181,20/09/2015,0,33.2,22.4,10,68.75,4.733333
82181,21/09/2015,0,32.8,22.9,10.1,73.25,4.433333
82181,22/09/2015,0,33.2,22.4,9.2,69,6.066667
82181,23/09/2015,0,33.2,22,9.9,69.25,6.066667
82181,24/09/2015,0,33.5,22.8,9.9,70.5,4.366667
82181,25/09/2015,0,34,23.8,9.6,68,5.233333
82181,26/09/2015,0,32.8,22,9.5,68,4.1
82181,27/09/2015,0,33,22.7,9.1,68.75,3.933333
82181,28/09/2015,0,33,22.8,9.6,69.25,5.1
82181,29/09/2015,0,33.4,22.6,9.9,68.75,4.633333
82181,30/09/2015,0,33.7,22.9,10.2,70,4.5
82181,01/10/2015,0,33,23.1,8.9,70,4.966667
82181,02/10/2015,0,32,22.2,8,68.5,4.4
82181,03/10/2015,0,33.8,22.6,10.5,65.5,4.2
82181,04/10/2015,0,33.8,22.2,10.3,69.75,4.2
82181,05/10/2015,0,33.8,23.4,9.6,68.5,4.1
82181,06/10/2015,0,33.4,23.6,9.7,66.75,5.2
82181,07/10/2015,0,33.2,22.6,9,68.75,4.066667
82181,08/10/2015,0,34.2,23.5,8.8,72.75,3.766667
82181,09/10/2015,0,33.2,23.2,7,71.25,4.8
82181,10/10/2015,0,33.8,23.2,8.2,69.5,3.866667
82181,11/10/2015,0,34.2,23.2,9.5,68.75,4.866667
82181,12/10/2015,0,33.3,22.9,9.2,68.5,4.7
82181,13/10/2015,0,33.8,22.6,9.6,72,4.733333
82181,14/10/2015,0,33,22.6,10.2,69.75,4.666667
82181,15/10/2015,0,33.2,22.8,9.2,69.25,5.066667
82181,16/10/2015,0,33.3,22.3,10.3,66.75,5.8
82181,17/10/2015,0,32.8,22.2,9.8,71.5,3.9
82181,18/10/2015,0,33.8,22.8,10,67.5,3.866667
82181,19/10/2015,0,34,22.8,10.1,66.75,4.4
82181,20/10/2015,0,34.2,23,10.3,67.75,4.266667
82181,21/10/2015,0,34.4,22.8,10.7,69.75,4.133333
82181,22/10/2015,0,35,22.8,10,64.5,4.1
82181,23/10/2015,0,34.4,23.6,10.3,67,4.633333
82181,24/10/2015,1,33.6,23,9.7,67.25,4.233333
82181,25/10/2015,0,34.4,22.5,10.3,67,6.033333
82181,26/10/2015,0,34.4,23,10,63.75,4.1
82181,27/10/2015,0,34.6,22.8,9.7,61.25,4.133333
82181,28/10/2015,0,34.1,23.2,10,67.25,3.733333
82181,29/10/2015,0,34.7,22.8,8.8,64.5,4.133333
82181,30/10/2015,0,34.8,24,10.3,66.75,3
82181,31/10/2015,0,33.4,23.8,6.4,73.25,4.066667
82181,01/11/2015,8.2,33.2,21.4,8.7,66.25,4.133333
82181,02/11/2015,0,33.5,24,10.2,63,3.433333
82181,03/11/2015,0,34.4,22.6,10.6,66,4.3
82181,04/11/2015,0,34.2,22.7,9.3,68.25,5.4
82181,05/11/2015,0,33,23.2,8.2,69,6.1
82181,06/11/2015,0,33.6,21.8,10.2,65.25,4.466667
82181,07/11/2015,0,35.4,24.2,9.9,63.25,3.166667
82181,08/11/2015,0,36.2,23,9.5,65.75,4.966667
82181,09/11/2015,0,34.6,23,8.4,66,4.8
82181,10/11/2015,0,33.9,22.9,9.5,69.75,3.9
82181,11/11/2015,0,34.6,23.2,8.7,67.25,4.966667
82181,12/11/2015,0,35.6,22.8,9.5,61.75,2.866667
82181,13/11/2015,0,35,23.4,10.2,70.5,4.3
82181,14/11/2015,0,34,23.2,10.2,67,5
82181,15/11/2015,0,34,21.2,10.3,65.75,4.633333
82181,16/11/2015,0,33.7,21.6,10.2,65.5,3.566667
82181,17/11/2015,0,34.6,22.8,10,66.25,3.533333
82181,18/11/2015,0,34.2,23,8.7,70.25,3.833333
82181,19/11/2015,0,34.8,23.1,8.3,66.5,3.866667
82181,20/11/2015,0,34.4,24,9.1,63.25,5
82181,21/11/2015,0,35,23.4,9.6,69,5.266667
82181,22/11/2015,0,33.8,23,9.8,65,4.466667
82181,23/11/2015,0,35.2,21.6,7.4,70.75,4.133333
82181,24/11/2015,0,35.6,23,8.5,67.75,4.433333
82181,25/11/2015,0,34.5,23.6,9.5,71.75,4.8
82181,26/11/2015,0,34.8,23.6,8.2,65.75,5.533333
82181,27/11/2015,0,34,22.6,8.8,64.25,4.066667
82181,28/11/2015,0,34.2,22.2,8.6,64,4.233333
82181,29/11/2015,0,34.4,23.4,8.7,70.5,5.266667
82181,30/11/2015,0,34,22.4,9.6,63.75,5.4
82181,01/12/2015,0,33.5,22.7,8.2,69.5,3.3
82181,02/12/2015,0,35,23.8,5.3,72,4.433333
82181,03/12/2015,0,33.4,23,7.2,71,4.166667
82181,04/12/2015,0,33.4,22.8,6.2,70.25,3.733333
82181,05/12/2015,0,34,23.8,9.2,72.5,4.433333
82181,06/12/2015,0,33.4,22.8,9,68.25,3.066667
82181,07/12/2015,0,33.5,21.8,9.8,68.75,3.533333
82181,08/12/2015,0,34.2,22.4,9.4,66.75,5.166667
82181,09/12/2015,0,34.8,23,8.1,65.25,3.966667
82181,10/12/2015,0,34.2,23.2,7.7,68.75,3.566667
82181,11/12/2015,0,35,23.4,9.1,71.75,4.433333
82181,12/12/2015,0,34.2,22,9.7,64.75,3.766667
82181,13/12/2015,0,33.9,21.9,7.6,65.25,3.733333
82181,14/12/2015,0,34,23.4,8.5,67.75,3.5
82181,15/12/2015,0,34.4,22.4,0.5,68.25,4.1
82181,16/12/2015,0,33.9,22.8,7.8,68.25,3.8
82181,17/12/2015,0,34.4,23,9.6,72,4.433333
82181,18/12/2015,0,34.8,21.2,9.7,65.5,4.333333
82181,19/12/2015,0,33.5,21.9,1,67.75,3.233333
82181,20/12/2015,0,32.9,24,9.2,74.5,2.766667
82181,21/12/2015,0,33.8,22,9.9,64.75,5.1
82181,22/12/2015,0,33.2,21.3,9.4,68.75,2.733333
82181,23/12/2015,0,34,23,9.8,64,5
82181,24/12/2015,0,34,23.4,9.6,64.75,3.633333
82181,25/12/2015,0,33,21.6,7.2,69,3.566667
82181,26/12/2015,0,34.2,23.4,9.3,68,3.866667
82181,27/12/2015,0,34,22.4,9.3,70,4.3
82181,28/12/2015,0,33.8,22.2,8.3,77.5,4.266667
82181,29/12/2015,2.6,34,22,9.4,71.5,5.633333
82181,30/12/2015,0,34,21.6,8.4,67.25,4.3
82181,31/12/2015,0,33.4,22.8,6.7,70.25,3.233333
82178,01/01/2015,4.6,31.7,23.6,6.2,90,1
82178,02/01/2015,3.6,33.5,24.8,7.8,82,2
82178,03/01/2015,1,33.5,24.8,10.3,77,1.5
82178,04/01/2015,0,33.7,24.4,10.4,77,0
82178,05/01/2015,1,30.9,23.2,0,83,0
82178,06/01/2015,0.6,31.7,23,7.4,87,1.5
82178,07/01/2015,0,32.5,24,11.2,75,1
82178,08/01/2015,0,33.1,24.4,10,78,0.5
82178,09/01/2015,0,33.3,24.4,8.5,76,1.5
82178,10/01/2015,0,32.3,25.2,10.1,83,1
82178,11/01/2015,14,30.7,23,0,92,0
82178,12/01/2015,24.2,29,22,3.3,87,1.5
82178,13/01/2015,8.2,30.9,24,4.5,84,1.5
82178,14/01/2015,6.8,31.1,23,6.5,88,0.5
82178,15/01/2015,19.7,29.8,23,2.4,90,0.5
82178,16/01/2015,0,29.9,23.6,1.5,86,0
82178,17/01/2015,1.4,30.5,23,3,87,0
82178,18/01/2015,0,30.3,24,6.5,89,0.5
82178,19/01/2015,24.8,28.8,24,0,93,0.51444
82178,20/01/2015,12.8,29.2,23,2.4,90,0
82178,21/01/2015,18.8,27.8,23,0,93,0
82178,22/01/2015,0.5,30.5,24,9.4,87,0
82178,23/01/2015,0.4,29,22,1.1,94,0.5
82178,24/01/2015,54.6,29,23,1.2,89,0
82178,25/01/2015,0,30.9,23.8,5.6,90,0.5
82178,26/01/2015,3.8,29.8,22,3.5,87,0
82178,27/01/2015,0.3,30.9,23.6,10.9,83,0.5
82178,28/01/2015,0,31.3,24.4,8.7,82,1
82178,29/01/2015,5.9,31.1,24,9.1,85,0.5
82178,30/01/2015,1.8,32.3,24,10.3,79,0
82178,31/01/2015,0,31.7,24,5.6,83,0
82178,01/02/2015,1.7,30.9,23,4.3,85,0
82178,02/02/2015,8.8,27.8,22.8,0,93,0
